-40.48662,-20.57492,0
-40.48477,-20.5727,0
-40.4847,-20.57259,0
-40.48465,-20.57253,0
-40.4846,-20.57244,0
-40.48451,-20.57231,0
-40.48432,-20.57192,0
-40.4841,-20.57129,0
-40.48382,-20.57036,0
-40.48378,-20.57019,0
-40.48268,-20.56648,0
-40.48245,-20.56589,0
-40.48237,-20.56561,0
-40.48074,-20.5613,0
-40.48051,-20.56061,0
-40.48041,-20.56036,0
-40.48035,-20.56015,0
-40.48024,-20.55961,0
-40.48022,-20.5594,0
-40.48024,-20.55869,0
-40.48166,-20.54467,0
-40.48169,-20.54448,0
-40.48217,-20.53967,0
-40.48221,-20.53904,0
-40.4823,-20.53839,0
-40.48245,-20.53775,0
-40.48285,-20.53665,0
-40.48303,-20.53609,0
-40.48327,-20.53545,0
-40.48367,-20.53426,0
-40.48373,-20.53403,0
-40.48373,-20.53399,0
-40.48378,-20.53377,0
-40.48383,-20.5334,0
-40.48385,-20.53312,0
-40.48385,-20.53262,0
-40.48382,-20.53247,0
-40.4838,-20.53241,0
-40.48379,-20.5323,0
-40.48368,-20.53171,0
-40.48353,-20.53124,0
-40.48204,-20.52766,0
-40.48167,-20.52698,0
-40.48157,-20.52683,0
-40.47885,-20.52325,0
-40.47869,-20.523,0
-40.47859,-20.52281,0
-40.47835,-20.52218,0
-40.47831,-20.52201,0
-40.47823,-20.52144,0
-40.47823,-20.5212,0
-40.47825,-20.52095,0
-40.47862,-20.51902,0
-40.47869,-20.51838,0
-40.47868,-20.51776,0
-40.47866,-20.5175,0
-40.4786,-20.5171,0
-40.47851,-20.51671,0
-40.47839,-20.5163,0
-40.47824,-20.51592,0
-40.47549,-20.51073,0
-40.47521,-20.51015,0
-40.47504,-20.50969,0
-40.47492,-20.50925,0
-40.4748,-20.50863,0
-40.47477,-20.5081,0
-40.47479,-20.50732,0
-40.47476,-20.50405,0
-40.47481,-20.50346,0
-40.47491,-20.50273,0
-40.47587,-20.49825,0
-40.47595,-20.49767,0
-40.477,-20.4926,0
-40.47709,-20.49191,0
-40.47711,-20.49137,0
-40.4771,-20.49122,0
-40.47713,-20.49068,0
-40.4771,-20.49007,0
-40.47688,-20.48807,0
-40.47664,-20.48697,0
-40.47651,-20.48651,0
-40.47621,-20.48563,0
-40.47592,-20.48495,0
-40.47541,-20.48393,0
-40.47507,-20.48334,0
-40.47468,-20.48274,0
-40.47187,-20.479,0
-40.47166,-20.47876,0
-40.47138,-20.47833,0
-40.47127,-20.4781,0
-40.47122,-20.47797,0
-40.47111,-20.47759,0
-40.47107,-20.47735,0
-40.47106,-20.47682,0
-40.47114,-20.47598,0
-40.47114,-20.47566,0
-40.4711,-20.47536,0
-40.47099,-20.475,0
-40.47093,-20.47485,0
-40.47053,-20.4741,0
-40.47038,-20.47388,0
-40.47003,-20.47327,0
-40.46995,-20.47316,0
-40.46923,-20.47193,0
-40.46877,-20.4712,0
-40.46839,-20.47053,0
-40.46832,-20.47043,0
-40.46767,-20.46933,0
-40.46765,-20.46928,0
-40.4671,-20.46836,0
-40.46687,-20.46793,0
-40.46623,-20.46643,0
-40.46613,-20.46615,0
-40.46582,-20.46508,0
-40.46546,-20.46328,0
-40.46546,-20.46322,0
-40.46539,-20.46274,0
-40.46531,-20.46188,0
-40.46522,-20.45958,0
-40.46508,-20.459,0
-40.46488,-20.45834,0
-40.46473,-20.45797,0
-40.46208,-20.45236,0
-40.46174,-20.45157,0
-40.46155,-20.45101,0
-40.46138,-20.45041,0
-40.4607,-20.4465,0
-40.46017,-20.44246,0
-40.46015,-20.44239,0
-40.45995,-20.44097,0
-40.45942,-20.43137,0
-40.45941,-20.4308,0
-40.45942,-20.43056,0
-40.45956,-20.42994,0
-40.46034,-20.42775,0
-40.46045,-20.42734,0
-40.46046,-20.42733,0
-40.46048,-20.42723,0
-40.46052,-20.42681,0
-40.46049,-20.42641,0
-40.46046,-20.42625,0
-40.46027,-20.42569,0
-40.45969,-20.42443,0
-40.45957,-20.42412,0
-40.45948,-20.42378,0
-40.45946,-20.42366,0
-40.45946,-20.42341,0
-40.45965,-20.41988,0
-40.4597,-20.41959,0
-40.45991,-20.41541,0
-40.45991,-20.41507,0
-40.45982,-20.41453,0
-40.45944,-20.41287,0
-40.45942,-20.41284,0
-40.45925,-20.4124,0
-40.45919,-20.41219,0
-40.45809,-20.40744,0
-40.45774,-20.40657,0
-40.45741,-20.40594,0
-40.45591,-20.40374,0
-40.4557,-20.40338,0
-40.45556,-20.40305,0
-40.45544,-20.40268,0
-40.45538,-20.40236,0
-40.45536,-20.40204,0
-40.4554,-20.40134,0
-40.45545,-20.40102,0
-40.45551,-20.40076,0
-40.45561,-20.4005,0
-40.45638,-20.39887,0
-40.45694,-20.3978,0
-40.45702,-20.39761,0
-40.45726,-20.39722,0
-40.45758,-20.39686,0
-40.45775,-20.39669,0
-40.45858,-20.39597,0
-40.45904,-20.39561,0
-40.45969,-20.39502,0
-40.45996,-20.39469,0
-40.46015,-20.39439,0
-40.4606,-20.39357,0
-40.46109,-20.393,0
-40.46154,-20.39256,0
-40.46219,-20.39206,0
-40.46248,-20.3918,0
-40.463,-20.39121,0
-40.4633,-20.39074,0
-40.46358,-20.39011,0
-40.46373,-20.38971,0
-40.4638,-20.38948,0
-40.46386,-20.38921,0
-40.46389,-20.38901,0
-40.4639,-20.38877,0
-40.46386,-20.3883,0
-40.46378,-20.38795,0
-40.46374,-20.38782,0
-40.46348,-20.38722,0
-40.46336,-20.38698,0
-40.4629,-20.3859,0
-40.46275,-20.38561,0
-40.46269,-20.38547,0
-40.46247,-20.38509,0
-40.46219,-20.38472,0
-40.46202,-20.38454,0
-40.46146,-20.38408,0
-40.46126,-20.38397,0
-40.46114,-20.38389,0
-40.46067,-20.38363,0
-40.46023,-20.38335,0
-40.46013,-20.38327,0
-40.45748,-20.38168,0
-40.45737,-20.3816,0
-40.45569,-20.38061,0
-40.45527,-20.38039,0
-40.45488,-20.38022,0
-40.44395,-20.37649,0
-40.44366,-20.37635,0
-40.44335,-20.37614,0
-40.44327,-20.37606,0
-40.44321,-20.37602,0
-40.44304,-20.37584,0
-40.44279,-20.37549,0
-40.44266,-20.37526,0
-40.44261,-20.37514,0
-40.44251,-20.37475,0
-40.44249,-20.37452,0
-40.44249,-20.37414,0
-40.4425,-20.37402,0
-40.44259,-20.37368,0
-40.44276,-20.3732,0
-40.44258,-20.37305,0
-40.44229,-20.37287,0
-40.4421,-20.37269,0
-40.44206,-20.37266,0
-40.44194,-20.37253,0
-40.44149,-20.37188,0
-40.44141,-20.37179,0
-40.44099,-20.37144,0
-40.44093,-20.37138,0
-40.44076,-20.37113,0
-40.44061,-20.37084,0
-40.44051,-20.3707,0
-40.44044,-20.37063,0
-40.4404,-20.3706,0
-40.44031,-20.37058,0
-40.44024,-20.37059,0
-40.44016,-20.37062,0
-40.43983,-20.37038,0
-40.43959,-20.37012,0
-40.43925,-20.36957,0
-40.43918,-20.36933,0
-40.43917,-20.36927,0
-40.43886,-20.36828,0
-40.43886,-20.36825,0
-40.43876,-20.3677,0
-40.43876,-20.36756,0
-40.43879,-20.36747,0
-40.43901,-20.36714,0
-40.43909,-20.36699,0
-40.43912,-20.36691,0
-40.43912,-20.3669,0
-40.43914,-20.36685,0
-40.43915,-20.3668,0
-40.43915,-20.36673,0
-40.43914,-20.36667,0
-40.43909,-20.36655,0
-40.43901,-20.36643,0
-40.43889,-20.36635,0
-40.43846,-20.36616,0
-40.43837,-20.3661,0
-40.43815,-20.36598,0
-40.43808,-20.36596,0
-40.43786,-20.36592,0
-40.43773,-20.36591,0
-40.43688,-20.36592,0
-40.43674,-20.36591,0
-40.43667,-20.36587,0
-40.43661,-20.36581,0
-40.4365,-20.36559,0
-40.43639,-20.36542,0
-40.43636,-20.3654,0
-40.43631,-20.36535,0
-40.43616,-20.36528,0
-40.43591,-20.36519,0
-40.4355,-20.36508,0
-40.43542,-20.36508,0
-40.43537,-20.36514,0
-40.43522,-20.3654,0
-40.43508,-20.36578,0
-40.43505,-20.36582,0
-40.43503,-20.36583,0
-40.43502,-20.36584,0
-40.43496,-20.36585,0
-40.43449,-20.36575,0
-40.43361,-20.36548,0
-40.43359,-20.36547,0
-40.43357,-20.36545,0
-40.43355,-20.36542,0
-40.43351,-20.3653,0
-40.43348,-20.36525,0
-40.43345,-20.36522,0
-40.43318,-20.3651,0
-40.43257,-20.36492,0
-40.43226,-20.36481,0
-40.43216,-20.36475,0
-40.43215,-20.36474,0
-40.43215,-20.36473,0
-40.43214,-20.36473,0
-40.43213,-20.36471,0
-40.43213,-20.36467,0
-40.43216,-20.36455,0
-40.43222,-20.36416,0
-40.43218,-20.36394,0
-40.43215,-20.3639,0
-40.43212,-20.36384,0
-40.43159,-20.36356,0
-40.43079,-20.36289,0
-40.43073,-20.36282,0
-40.43071,-20.36276,0
-40.43071,-20.36274,0
-40.43072,-20.36271,0
-40.43072,-20.36266,0
-40.43073,-20.36261,0
-40.43052,-20.36243,0
-40.43033,-20.36222,0
-40.42865,-20.36006,0
-40.42855,-20.35995,0
-40.42845,-20.35987,0
-40.42796,-20.35965,0
-40.4278,-20.35956,0
-40.42773,-20.35949,0
-40.42755,-20.35925,0
-40.42693,-20.35818,0
-40.42691,-20.35813,0
-40.42668,-20.35792,0
-40.42536,-20.35839,0
-40.4245,-20.35864,0
-40.4242,-20.35871,0
-40.42379,-20.35877,0
-40.42358,-20.35878,0
-40.42252,-20.35875,0
-40.42185,-20.35865,0
-40.42147,-20.35855,0
-40.42063,-20.35827,0
-40.41998,-20.35795,0
-40.41973,-20.35779,0
-40.4197,-20.35776,0
-40.41958,-20.35768,0
-40.41954,-20.35766,0
-40.41913,-20.35731,0
-40.41729,-20.35548,0
-40.41689,-20.35517,0
-40.41595,-20.35424,0
-40.41585,-20.35411,0
-40.41555,-20.35384,0
-40.41516,-20.35343,0
-40.41511,-20.35339,0
-40.41508,-20.35332,0
-40.41505,-20.35327,0
-40.41503,-20.35322,0
-40.41501,-20.3531,0
-40.41462,-20.35275,0
-40.41379,-20.35191,0
-40.41338,-20.35139,0
-40.41293,-20.35077,0
-40.41236,-20.34952,0
-40.41203,-20.3489,0
-40.41056,-20.34573,0
-40.41043,-20.34548,0
-40.41037,-20.3454,0
-40.41027,-20.34523,0
-40.40997,-20.34487,0
-40.40983,-20.34473,0
-40.40941,-20.3444,0
-40.40885,-20.34411,0
-40.40871,-20.34405,0
-40.408,-20.34386,0
-40.40693,-20.34364,0
-40.40663,-20.34354,0
-40.40626,-20.34337,0
-40.40589,-20.34312,0
-40.40566,-20.34292,0
-40.40542,-20.34263,0
-40.40522,-20.34235,0
-40.40401,-20.33997,0
-40.40381,-20.33953,0
-40.4018,-20.33571,0
-40.40166,-20.33538,0
-40.4014,-20.33493,0
-40.39885,-20.32984,0
-40.39779,-20.32793,0
-40.39599,-20.32517,0
-40.39559,-20.3247,0
-40.39521,-20.32413,0
-40.39509,-20.32386,0
-40.39499,-20.32347,0
-40.39496,-20.32324,0
-40.39497,-20.32313,0
-40.39497,-20.3229,0
-40.39501,-20.32264,0
-40.39517,-20.32222,0
-40.39544,-20.32172,0
-40.39609,-20.32069,0
-40.3962,-20.32036,0
-40.39628,-20.31989,0
-40.39628,-20.31965,0
-40.39557,-20.31475,0
-40.39549,-20.31396,0
-40.39549,-20.31364,0
-40.39546,-20.31336,0
-40.39546,-20.3131,0
-40.39538,-20.31235,0
-40.39514,-20.31147,0
-40.39494,-20.3104,0
-40.39475,-20.30915,0
-40.39473,-20.30862,0
-40.39474,-20.30822,0
-40.39481,-20.3073,0
-40.39522,-20.30348,0
-40.39526,-20.30264,0
-40.39522,-20.30195,0
-40.39517,-20.29992,0
-40.39508,-20.29926,0
-40.395,-20.29891,0
-40.39491,-20.2986,0
-40.39482,-20.29836,0
-40.39202,-20.29199,0
-40.39181,-20.29144,0
-40.39168,-20.29095,0
-40.39165,-20.29021,0
-40.39185,-20.28924,0
-40.3921,-20.2876,0
-40.3931,-20.28299,0
-40.39316,-20.28232,0
-40.39316,-20.28205,0
-40.39306,-20.28108,0
-40.39272,-20.27882,0
-40.39271,-20.27866,0
-40.39215,-20.27473,0
-40.39213,-20.27466,0
-40.39213,-20.27462,0
-40.39204,-20.27427,0
-40.39183,-20.27371,0
-40.39112,-20.27214,0
-40.39074,-20.2714,0
-40.39065,-20.27118,0
-40.39045,-20.27079,0
-40.38977,-20.26959,0
-40.38963,-20.26937,0
-40.38922,-20.2689,0
-40.38886,-20.26854,0
-40.38736,-20.26727,0
-40.38715,-20.26707,0
-40.3862,-20.26634,0
-40.38394,-20.26439,0
-40.38368,-20.26419,0
-40.38315,-20.26385,0
-40.38261,-20.26357,0
-40.3813,-20.26309,0
-40.38043,-20.26269,0
-40.37998,-20.26242,0
-40.37972,-20.26222,0
-40.37894,-20.26151,0
-40.37853,-20.26107,0
-40.37826,-20.26071,0
-40.37801,-20.26029,0
-40.3779,-20.26007,0
-40.37777,-20.25975,0
-40.37735,-20.2581,0
-40.37717,-20.2576,0
-40.37693,-20.25717,0
-40.37679,-20.25698,0
-40.37647,-20.2566,0
-40.37553,-20.25562,0
-40.37498,-20.25494,0
-40.37479,-20.25466,0
-40.37471,-20.25446,0
-40.37478,-20.25438,0
-40.37323,-20.25206,0
-40.37293,-20.25165,0
-40.37159,-20.24963,0
-40.37154,-20.24954,0
-40.37131,-20.24922,0
-40.37079,-20.24837,0
-40.37046,-20.24788,0
-40.37026,-20.24748,0
-40.37008,-20.24695,0
-40.37004,-20.24678,0
-40.36975,-20.24205,0
-40.36974,-20.24112,0
-40.36979,-20.24002,0
-40.36997,-20.23841,0
-40.36996,-20.23779,0
-40.36981,-20.23578,0
-40.36983,-20.23574,0
-40.36986,-20.23571,0
-40.36988,-20.23567,0
-40.36995,-20.23534,0
-40.36995,-20.23524,0
-40.3699,-20.23497,0
-40.36985,-20.23484,0
-40.36974,-20.23439,0
-40.36964,-20.23414,0
-40.36942,-20.23368,0
-40.3688,-20.23212,0
-40.36858,-20.23168,0
-40.36843,-20.23142,0
-40.36817,-20.23105,0
-40.36763,-20.23016,0
-40.3676,-20.23013,0
-40.36769,-20.22971,0
-40.36944,-20.22751,0
-40.36958,-20.22729,0
-40.36959,-20.22716,0
-40.36976,-20.22664,0
-40.36987,-20.22617,0
-40.36988,-20.22609,0
-40.3699,-20.22601,0
-40.36993,-20.22557,0
-40.3699,-20.22487,0
-40.36992,-20.22479,0
-40.36983,-20.22401,0
-40.36977,-20.22299,0
-40.36978,-20.22248,0
-40.36986,-20.22206,0
-40.36997,-20.22168,0
-40.37009,-20.22138,0
-40.37024,-20.22113,0
-40.37045,-20.22087,0
-40.37076,-20.22056,0
-40.37097,-20.22038,0
-40.3713,-20.22014,0
-40.37177,-20.21989,0
-40.37216,-20.21974,0
-40.37239,-20.21967,0
-40.37283,-20.2196,0
-40.3734,-20.21956,0
-40.3737,-20.21957,0
-40.37384,-20.21959,0
-40.37405,-20.2196,0
-40.37383,-20.21944,0
-40.37373,-20.21939,0
-40.3736,-20.21936,0
-40.37371,-20.21933,0
-40.37373,-20.21932,0
-40.37406,-20.21924,0
-40.37481,-20.21913,0
-40.37585,-20.21889,0
-40.37625,-20.21876,0
-40.37742,-20.21831,0
-40.37743,-20.21831,0
-40.37771,-20.21821,0
-40.378,-20.21808,0
-40.37854,-20.21779,0
-40.37855,-20.21779,0
-40.37867,-20.21772,0
-40.37877,-20.21768,0
-40.37882,-20.21764,0
-40.37883,-20.21762,0
-40.37894,-20.21748,0
-40.37901,-20.21742,0
-40.37918,-20.2173,0
-40.38161,-20.21595,0
-40.3837,-20.21488,0
-40.38406,-20.21466,0
-40.38423,-20.21454,0
-40.38463,-20.2142,0
-40.38514,-20.21368,0
-40.38535,-20.21342,0
-40.3856,-20.21348,0
-40.38568,-20.21348,0
-40.38582,-20.21343,0
-40.38593,-20.21341,0
-40.38645,-20.21342,0
-40.3865,-20.21341,0
-40.38678,-20.21341,0
-40.38714,-20.21338,0
-40.38728,-20.21335,0
-40.38732,-20.21333,0
-40.38738,-20.21331,0
-40.38742,-20.21329,0
-40.38745,-20.21326,0
-40.38753,-20.21313,0
-40.38753,-20.2131,0
-40.38756,-20.21299,0
-40.38756,-20.21282,0
-40.38757,-20.2128,0
-40.38757,-20.21276,0
-40.38762,-20.21264,0
-40.38782,-20.2123,0
-40.38823,-20.21172,0
-40.38825,-20.21168,0
-40.38826,-20.21164,0
-40.38828,-20.2116,0
-40.38829,-20.21155,0
-40.38829,-20.21143,0
-40.38817,-20.21105,0
-40.38817,-20.21099,0
-40.38816,-20.21094,0
-40.38817,-20.2109,0
-40.38817,-20.21085,0
-40.38822,-20.21068,0
-40.38832,-20.21043,0
-40.38834,-20.21034,0
-40.38834,-20.21018,0
-40.38835,-20.21011,0
-40.38835,-20.21006,0
-40.38841,-20.20985,0
-40.38846,-20.20961,0
-40.38847,-20.20959,0
-40.38847,-20.20957,0
-40.38851,-20.20949,0
-40.38858,-20.20939,0
-40.38863,-20.20934,0
-40.3887,-20.20925,0
-40.38877,-20.20914,0
-40.38889,-20.209,0
-40.38903,-20.2089,0
-40.38909,-20.20887,0
-40.38922,-20.20883,0
-40.38928,-20.20882,0
-40.38945,-20.20882,0
-40.38964,-20.20887,0
-40.38984,-20.20896,0
-40.39005,-20.20908,0
-40.39042,-20.20924,0
-40.39125,-20.20987,0
-40.39132,-20.20995,0
-40.39142,-20.21009,0
-40.39152,-20.21016,0
-40.39162,-20.21019,0
-40.39175,-20.21018,0
-40.39191,-20.21009,0
-40.39272,-20.20939,0
-40.39383,-20.20825,0
-40.39515,-20.20671,0
-40.39511,-20.20666,0
-40.39443,-20.20554,0
-40.39436,-20.20534,0
-40.39429,-20.20506,0
-40.39431,-20.20481,0
-40.39438,-20.20457,0
-40.39466,-20.20409,0
-40.39488,-20.20358,0
-40.3949,-20.20349,0
-40.39492,-20.20328,0
-40.39492,-20.2031,0
-40.39485,-20.2027,0
-40.39423,-20.20055,0
-40.39402,-20.20022,0
-40.39402,-20.20021,0
-40.39377,-20.19982,0
-40.39362,-20.19951,0
-40.39357,-20.19935,0
-40.39351,-20.19907,0
-40.39352,-20.19894,0
-40.39365,-20.19849,0
-40.3937,-20.19836,0
-40.39373,-20.19812,0
-40.39368,-20.19782,0
-40.39368,-20.19776,0
-40.39357,-20.19743,0
-40.39337,-20.19701,0
-40.39295,-20.1964,0
-40.39199,-20.19527,0
-40.39175,-20.19508,0
-40.39157,-20.19491,0
-40.39154,-20.19486,0
-40.3915,-20.19476,0
-40.39145,-20.19453,0
-40.39143,-20.19408,0
-40.39144,-20.1939,0
-40.39149,-20.19361,0
-40.39145,-20.1921,0
-40.39131,-20.19158,0
-40.39131,-20.19155,0
-40.39117,-20.19123,0
-40.38968,-20.1887,0
-40.38963,-20.18858,0
-40.38958,-20.18842,0
-40.38954,-20.18811,0
-40.3895,-20.18727,0
-40.38956,-20.18604,0
-40.38956,-20.18555,0
-40.38953,-20.1852,0
-40.38949,-20.18507,0
-40.3894,-20.18489,0
-40.38936,-20.18484,0
-40.38931,-20.18481,0
-40.38926,-20.1848,0
-40.38922,-20.1848,0
-40.38911,-20.18478,0
-40.38906,-20.18476,0
-40.38904,-20.18472,0
-40.38903,-20.18468,0
-40.38906,-20.18394,0
-40.38911,-20.18364,0
-40.38915,-20.18349,0
-40.38936,-20.1829,0
-40.38951,-20.18262,0
-40.38958,-20.18253,0
-40.38959,-20.18253,0
-40.38983,-20.18221,0
-40.39127,-20.18068,0
-40.39175,-20.17992,0
-40.39298,-20.1776,0
-40.39327,-20.17711,0
-40.39403,-20.17566,0
-40.39419,-20.17542,0
-40.3947,-20.17446,0
-40.39494,-20.17407,0
-40.39525,-20.17345,0
-40.39526,-20.17336,0
-40.39528,-20.17328,0
-40.39529,-20.17318,0
-40.39529,-20.173,0
-40.39526,-20.1728,0
-40.39519,-20.1725,0
-40.39515,-20.17239,0
-40.39506,-20.17222,0
-40.3948,-20.17191,0
-40.3945,-20.17159,0
-40.39449,-20.17159,0
-40.39417,-20.17124,0
-40.39404,-20.17112,0
-40.3941,-20.17103,0
-40.39413,-20.17101,0
-40.39432,-20.17098,0
-40.39441,-20.17094,0
-40.39452,-20.17087,0
-40.39457,-20.1708,0
-40.39461,-20.17071,0
-40.39463,-20.17068,0
-40.39467,-20.17052,0
-40.39467,-20.17031,0
-40.39442,-20.16935,0
-40.39436,-20.1692,0
-40.39384,-20.16815,0
-40.39359,-20.16786,0
-40.39359,-20.16785,0
-40.39357,-20.16783,0
-40.39351,-20.16768,0
-40.3935,-20.16751,0
-40.39353,-20.16721,0
-40.39358,-20.16694,0
-40.39369,-20.16666,0
-40.39381,-20.16648,0
-40.39396,-20.16634,0
-40.39397,-20.16634,0
-40.39403,-20.16629,0
-40.39442,-20.16605,0
-40.39466,-20.16592,0
-40.39514,-20.16573,0
-40.3956,-20.16552,0
-40.39579,-20.16538,0
-40.39609,-20.16501,0
-40.3962,-20.16492,0
-40.39642,-20.16477,0
-40.39666,-20.16465,0
-40.39758,-20.16436,0
-40.39796,-20.16419,0
-40.39804,-20.16414,0
-40.3982,-20.16401,0
-40.39838,-20.16382,0
-40.39846,-20.1637,0
-40.39852,-20.16358,0
-40.3986,-20.16326,0
-40.3986,-20.16314,0
-40.39862,-20.16302,0
-40.39863,-20.16258,0
-40.39868,-20.16234,0
-40.39882,-20.16187,0
-40.39889,-20.16171,0
-40.39907,-20.1614,0
-40.39924,-20.16117,0
-40.3994,-20.1611,0
-40.3996,-20.16105,0
-40.40025,-20.16097,0
-40.40052,-20.16092,0
-40.40083,-20.16077,0
-40.40109,-20.16057,0
-40.40122,-20.16043,0
-40.40126,-20.16037,0
-40.40129,-20.16029,0
-40.40132,-20.16014,0
-40.40133,-20.15987,0
-40.40128,-20.15938,0
-40.40131,-20.15928,0
-40.40133,-20.15925,0
-40.40135,-20.1592,0
-40.40139,-20.15915,0
-40.40152,-20.15904,0
-40.40158,-20.159,0
-40.40185,-20.15895,0
-40.40193,-20.15895,0
-40.40212,-20.15897,0
-40.40229,-20.15903,0
-40.40252,-20.15922,0
-40.40277,-20.15949,0
-40.40295,-20.15965,0
-40.40306,-20.15972,0
-40.40338,-20.15978,0
-40.40395,-20.15976,0
-40.40407,-20.15982,0
-40.40414,-20.15987,0
-40.40434,-20.15996,0
-40.40439,-20.15997,0
-40.40447,-20.15995,0
-40.40461,-20.15982,0
-40.40585,-20.15832,0
-40.40752,-20.1562,0
-40.40784,-20.15574,0
-40.40795,-20.15556,0
-40.40818,-20.15503,0
-40.4083,-20.15468,0
-40.40846,-20.15395,0
-40.40859,-20.15314,0
-40.4088,-20.15145,0
-40.40888,-20.14914,0
-40.40889,-20.14909,0
-40.40889,-20.14904,0
-40.40894,-20.14896,0
-40.40902,-20.14886,0
-40.40907,-20.14875,0
-40.40908,-20.14869,0
-40.40913,-20.14796,0
-40.40914,-20.14792,0
-40.40917,-20.14755,0
-40.40952,-20.14504,0
-40.40978,-20.14374,0
-40.40986,-20.14348,0
-40.40986,-20.14346,0
-40.41008,-20.14272,0
-40.41035,-20.14199,0
-40.41059,-20.1412,0
-40.41067,-20.14082,0
-40.41068,-20.14068,0
-40.41067,-20.14062,0
-40.41062,-20.14049,0
-40.41056,-20.14037,0
-40.41055,-20.14032,0
-40.41055,-20.1403,0
-40.41056,-20.14026,0
-40.41061,-20.14016,0
-40.41061,-20.14015,0
-40.41073,-20.1399,0
-40.41077,-20.13978,0
-40.41078,-20.13961,0
-40.41075,-20.13942,0
-40.41071,-20.13933,0
-40.4106,-20.13921,0
-40.4107,-20.1391,0
-40.41075,-20.13902,0
-40.41089,-20.13867,0
-40.41091,-20.13854,0
-40.4109,-20.13818,0
-40.41088,-20.13805,0
-40.41071,-20.13485,0
-40.4107,-20.13479,0
-40.41069,-20.13414,0
-40.41071,-20.13388,0
-40.41074,-20.13373,0
-40.41086,-20.13338,0
-40.41099,-20.13307,0
-40.41137,-20.13253,0
-40.41214,-20.13158,0
-40.41214,-20.13157,0
-40.41223,-20.13144,0
-40.41241,-20.13112,0
-40.41281,-20.13028,0
-40.41325,-20.12914,0
-40.41355,-20.12848,0
-40.41384,-20.12776,0
-40.41388,-20.12768,0
-40.41439,-20.12638,0
-40.41455,-20.12603,0
-40.4148,-20.12561,0
-40.4149,-20.12547,0
-40.41531,-20.125,0
-40.4157,-20.12466,0
-40.41655,-20.12416,0
-40.4166,-20.12408,0
-40.4169,-20.12389,0
-40.41805,-20.12277,0
-40.4192,-20.12106,0
-40.41939,-20.12037,0
-40.41904,-20.11718,0
-40.41922,-20.11652,0
-40.41943,-20.11652,0
-40.41999,-20.11538,0
-40.42078,-20.1141,0
-40.42133,-20.11306,0
-40.42152,-20.11265,0
-40.42163,-20.11233,0
-40.42178,-20.11173,0
-40.42182,-20.11145,0
-40.42186,-20.11097,0
-40.42186,-20.11073,0
-40.42183,-20.11026,0
-40.42159,-20.10846,0
-40.42163,-20.10789,0
-40.42164,-20.10788,0
-40.42169,-20.10758,0
-40.42208,-20.10578,0
-40.42225,-20.10419,0
-40.42226,-20.10415,0
-40.42263,-20.10048,0
-40.42271,-20.10012,0
-40.4229,-20.09958,0
-40.4237,-20.09804,0
-40.42394,-20.09743,0
-40.42402,-20.09712,0
-40.42422,-20.09595,0
-40.42448,-20.09496,0
-40.42459,-20.09467,0
-40.42493,-20.09391,0
-40.42518,-20.09324,0
-40.42637,-20.08824,0
-40.42637,-20.08821,0
-40.42644,-20.08791,0
-40.42647,-20.08769,0
-40.42653,-20.0875,0
-40.42662,-20.08711,0
-40.42669,-20.08667,0
-40.4267,-20.08623,0
-40.42665,-20.08599,0
-40.42663,-20.08594,0
-40.42663,-20.08585,0
-40.42667,-20.08574,0
-40.42671,-20.08567,0
-40.42681,-20.08553,0
-40.42687,-20.08548,0
-40.42693,-20.08545,0
-40.42702,-20.08542,0
-40.42708,-20.08541,0
-40.42729,-20.08486,0
-40.42732,-20.08474,0
-40.42734,-20.08454,0
-40.42735,-20.08452,0
-40.42734,-20.08444,0
-40.42734,-20.08434,0
-40.4273,-20.08415,0
-40.42728,-20.08409,0
-40.42723,-20.084,0
-40.42718,-20.08394,0
-40.42706,-20.08389,0
-40.427,-20.08388,0
-40.42695,-20.08386,0
-40.42668,-20.08379,0
-40.42656,-20.08374,0
-40.42646,-20.08368,0
-40.42626,-20.08351,0
-40.42607,-20.08337,0
-40.42598,-20.08332,0
-40.42583,-20.08329,0
-40.42573,-20.08329,0
-40.42533,-20.08334,0
-40.42514,-20.08334,0
-40.42502,-20.08332,0
-40.42493,-20.08328,0
-40.42477,-20.08318,0
-40.42475,-20.08316,0
-40.42461,-20.08306,0
-40.4242,-20.08282,0
-40.42411,-20.08278,0
-40.42392,-20.08265,0
-40.42365,-20.08242,0
-40.42328,-20.08206,0
-40.42295,-20.08147,0
-40.42289,-20.08133,0
-40.42279,-20.08093,0
-40.42275,-20.08069,0
-40.42273,-20.08046,0
-40.42273,-20.08027,0
-40.42276,-20.0801,0
-40.42284,-20.07989,0
-40.42296,-20.07966,0
-40.42302,-20.0796,0
-40.42309,-20.07951,0
-40.42397,-20.07858,0
-40.42401,-20.07855,0
-40.42465,-20.07791,0
-40.42539,-20.07711,0
-40.42554,-20.07692,0
-40.42566,-20.07672,0
-40.42575,-20.07652,0
-40.42585,-20.07618,0
-40.42585,-20.07614,0
-40.42587,-20.07607,0
-40.42591,-20.07574,0
-40.42591,-20.07544,0
-40.42588,-20.07509,0
-40.42582,-20.07482,0
-40.42575,-20.07458,0
-40.42564,-20.07434,0
-40.42551,-20.07413,0
-40.42535,-20.07391,0
-40.42516,-20.07369,0
-40.42483,-20.07342,0
-40.4241,-20.07299,0
-40.42361,-20.07276,0
